azimuth,elevation,efficiency
292,40,0.576920625899097
292,41,0.57957222076466
292,42,0.582320358678493
292,43,0.585178384037255
292,44,0.587418869042063
292,45,0.589902323042977
292,46,0.592731504802087
292,47,0.59515392194202
292,48,0.597524358987144
292,49,0.600359543942825
292,50,0.602670115322038
292,51,0.604985861524481
292,52,0.607533438196369
292,53,0.609906529953747
292,54,0.612200808272567
292,55,0.614620985268371
292,56,0.616734482637888
292,57,0.619055627586595
292,58,0.6212624874206
292,59,0.623607944050779
292,60,0.625742439152444
292,61,0.62789454500964
292,62,0.630267547092223
292,63,0.632318161143089
292,64,0.634661524014743
292,65,0.636650523596803
292,66,0.638596143801724
292,67,0.640597724498549
292,68,0.642645855868337
292,69,0.644563127409915
292,70,0.646577895798758
292,71,0.648493361616516
292,72,0.650312548849546
292,73,0.652261408084312
292,74,0.653931577429335
292,75,0.65570618261997
292,76,0.657404543964071
292,77,0.658917949690881
292,78,0.660608168273777
292,79,0.662265032603675
292,80,0.663794465339274
292,81,0.665358358398119
292,82,0.666783018628176
292,83,0.668266083682922
292,84,0.669538480279826
292,85,0.670971669906943
292,86,0.672277390836326
292,87,0.673611113516326
292,88,0.674826541712161
292,89,0.676110484388797
292,90,0.677190422089489
293,0,0.068372516434298
293,1,0.112229626808901
293,2,0.163720928163695
293,3,0.208549915990659
293,4,0.247045928407429
293,5,0.279911070323076
293,6,0.30778666073889
293,7,0.331329198738952
293,8,0.351996843403429
293,9,0.371352233766589
293,10,0.387512612387004
293,11,0.402970599959331
293,12,0.417680488941409
293,13,0.431231413993076
293,14,0.443931607493899
293,15,0.455970752999618
293,16,0.466550911472524
293,17,0.475840217805882
293,18,0.483569559423933
293,19,0.491380430796895
293,20,0.498814789112164
293,21,0.504727212258302
293,22,0.510754480529333
293,23,0.516683965930265
293,24,0.521685231104327
293,25,0.526597628525447
293,26,0.530404779404648
293,27,0.534884278235561
293,28,0.538159067239334
293,29,0.541702745404473
293,30,0.545299021390818
293,31,0.5486483014685
293,32,0.551505533694702
293,33,0.554242632704002
293,34,0.557149290203359
293,35,0.560147854640378
293,36,0.562885123301141
293,37,0.565730624128787
293,38,0.568633021449725
293,39,0.571671269373984
293,40,0.574335868667669
293,41,0.577143593869664
293,42,0.579606008270447
293,43,0.582212775033431
293,44,0.585101142844779
293,45,0.587638640034056
293,46,0.590214234366805
293,47,0.59273777741706
293,48,0.595333308192804
293,49,0.597824344733218
293,50,0.600275998886244
293,51,0.602755694538638
293,52,0.605127225809417
293,53,0.607649006728707
293,54,0.610258406740496
293,55,0.612396914531136
293,56,0.614859415348014
293,57,0.617028499404654
293,58,0.619597955325605
293,59,0.621862256681143
293,60,0.624209626212438
293,61,0.626287959699128
293,62,0.628612906318847
293,63,0.630792277562435
293,64,0.632903631714038
293,65,0.635274140943005
293,66,0.637294551816513
293,67,0.639462618746019
293,68,0.641376566024532
293,69,0.643452534549226
293,70,0.645416128106905
293,71,0.647406057932116
293,72,0.649302561982818
293,73,0.651182359055614
293,74,0.653019728828078
293,75,0.654890358325245
293,76,0.656806376898506
293,77,0.658396287001137
293,78,0.66000723297841
293,79,0.661638066875449
293,80,0.663207569424466
293,81,0.66475267970057
293,82,0.666447058172266
293,83,0.667893077718169
293,84,0.669305962654047
293,85,0.670827389782034
293,86,0.672065236544538
293,87,0.673279033610759
293,88,0.674928852677286
293,89,0.675905066295603
293,90,0.677190422089489
294,0,0.067314048116849
294,1,0.112024510458452
294,2,0.162946426066479
294,3,0.207247989035306
294,4,0.245487425344127
294,5,0.278027694971577
294,6,0.305627354487776
294,7,0.329118672171774
294,8,0.349588155619064
294,9,0.368855961517594
294,10,0.384788977661014
294,11,0.400084032400562
294,12,0.414706249624144
294,13,0.428135200480415
294,14,0.440686432498848
294,15,0.452767578601707
294,16,0.463214400763691
294,17,0.472522975996992
294,18,0.480286933545798
294,19,0.487903325004974
294,20,0.494929059521696
294,21,0.501403930952489
294,22,0.507296285200138
294,23,0.513175132775595
294,24,0.518347819005559
294,25,0.52317683893518
294,26,0.52693835859284
294,27,0.531433035366351
294,28,0.534825795974527
294,29,0.53874923691185
294,30,0.54215249964408
294,31,0.545342794548847
294,32,0.548488624520981
294,33,0.551020236526693
294,34,0.5544897262701
294,35,0.557183292066569
294,36,0.559771418348164
294,37,0.56291224534251
294,38,0.565827396868197
294,39,0.568539967340942
294,40,0.571437249302992
294,41,0.574426047246017
294,42,0.577082189532017
294,43,0.579767577889788
294,44,0.582489071247209
294,45,0.585160199829248
294,46,0.58750060665122
294,47,0.590157114649385
294,48,0.592948720117476
294,49,0.595275562640392
294,50,0.598035991408865
294,51,0.600440182403322
294,52,0.603221223353856
294,53,0.605491647373696
294,54,0.607967582025343
294,55,0.610571575018325
294,56,0.613034850928832
294,57,0.615358424518255
294,58,0.617747640783387
294,59,0.620341320792363
294,60,0.622592254499753
294,61,0.624822007718454
294,62,0.627102333081513
294,63,0.629308495677077
294,64,0.631636143456666
294,65,0.633659710959234
294,66,0.635993955344503
294,67,0.638061637676979
294,68,0.64021730905207
294,69,0.642272994516783
294,70,0.644201996816801
294,71,0.646586762941558
294,72,0.648441866174631
294,73,0.650316309733079
294,74,0.652257058849306
294,75,0.654023956969336
294,76,0.655872871710762
294,77,0.657550439517936
294,78,0.65935630089409
294,79,0.661168652363589
294,80,0.662800119113007
294,81,0.664359772764701
294,82,0.665877017059646
294,83,0.66756118873573
294,84,0.668796031904934
294,85,0.670622645669374
294,86,0.672029226812826
294,87,0.673160265583013
294,88,0.67474583600946
294,89,0.675950156800678
294,90,0.677190422089489
295,0,0.067120375192963
295,1,0.112254754047816
295,2,0.162412027298388
295,3,0.206415686829193
295,4,0.244202374679161
295,5,0.276456430068989
295,6,0.303834558903859
295,7,0.327123663830376
295,8,0.348367124691142
295,9,0.36653387693415
295,10,0.382100564336751
295,11,0.397327670977451
295,12,0.411596587990106
295,13,0.425196147939234
295,14,0.437484588603143
295,15,0.448937845761943
295,16,0.459823320346715
295,17,0.469172499718027
295,18,0.476851995967398
295,19,0.484529311923262
295,20,0.491528180252304
295,21,0.497918187542162
295,22,0.503926245105639
295,23,0.510006344127045
295,24,0.514910090851368
295,25,0.519824087278256
295,26,0.52415595342822
295,27,0.527792211381555
295,28,0.531498867954392
295,29,0.534913275663326
295,30,0.538809334606845
295,31,0.54146879495431
295,32,0.545218707254299
295,33,0.548377517152686
295,34,0.550969922825006
295,35,0.553863948248462
295,36,0.557414433816543
295,37,0.560274275480572
295,38,0.563144856833556
295,39,0.566038568000954
295,40,0.568628802944305
295,41,0.571725341188806
295,42,0.574491635772728
295,43,0.577121777180888
295,44,0.579888668547785
295,45,0.582816042896466
295,46,0.584978406178027
295,47,0.587748960182459
295,48,0.590781245200405
295,49,0.593125040431548
295,50,0.595670892404965
295,51,0.598395232253119
295,52,0.601112201510466
295,53,0.603511132782505
295,54,0.606012132145029
295,55,0.608756354722633
295,56,0.611009798426325
295,57,0.613668288430301
295,58,0.615976303154816
295,59,0.618362560783373
295,60,0.620800003072521
295,61,0.623087186336754
295,62,0.625349441877626
295,63,0.627895468258686
295,64,0.630161525641886
295,65,0.632456234006348
295,66,0.634721869084
295,67,0.636733525013403
295,68,0.639052750008705
295,69,0.641268496949957
295,70,0.64318158045493
295,71,0.645418647975833
295,72,0.647446905129347
295,73,0.649329431357258
295,74,0.651255797920048
295,75,0.653324744300772
295,76,0.655205966073112
295,77,0.656881408832792
295,78,0.658853840222727
295,79,0.660430081259899
295,80,0.662099220944751
295,81,0.663884337019168
295,82,0.665692478753372
295,83,0.667040468518877
295,84,0.668622243536918
295,85,0.670350079993261
295,86,0.671713075283237
295,87,0.673052471347098
295,88,0.674749355292446
295,89,0.676035345217889
295,90,0.677190422089489
296,0,0.066842018693605
296,1,0.11085443218546
296,2,0.161930835627607
296,3,0.20569500828365
296,4,0.243073468026817
296,5,0.275018553825167
296,6,0.301894658497304
296,7,0.325005919913996
296,8,0.345448114943972
296,9,0.363522371181146
296,10,0.379602857624558
296,11,0.394463083167478
296,12,0.408720809014842
296,13,0.421991753949214
296,14,0.434350947172778
296,15,0.445611546897363
296,16,0.45652672870226
296,17,0.465790845737021
296,18,0.473519553737656
296,19,0.481219280352002
296,20,0.48823307038129
296,21,0.49452796846631
296,22,0.500431215410261
296,23,0.505922328451588
296,24,0.511557452925896
296,25,0.516538630251998
296,26,0.520304843038793
296,27,0.524399759601503
296,28,0.528813794650461
296,29,0.531654874683425
296,30,0.53518564197019
296,31,0.538609562804759
296,32,0.542052144044728
296,33,0.545209658132641
296,34,0.548146088925327
296,35,0.551469270579442
296,36,0.554343951180401
296,37,0.557205827509442
296,38,0.560264333488264
296,39,0.563185682595834
296,40,0.566259243857294
296,41,0.569055175302403
296,42,0.571861968946413
296,43,0.574588913929534
296,44,0.577172849091227
296,45,0.579971325154136
296,46,0.582626739196448
296,47,0.585505717418241
296,48,0.588244206950564
296,49,0.590877781239148
296,50,0.59368633016392
296,51,0.596207619122575
296,52,0.598979786012108
296,53,0.601539770429584
296,54,0.604132131316988
296,55,0.606784943542211
296,56,0.609087916718247
296,57,0.611829108409898
296,58,0.614153525415823
296,59,0.616561450605438
296,60,0.619144878872119
296,61,0.621475116777154
296,62,0.623938838588594
296,63,0.626376383024868
296,64,0.628784450622593
296,65,0.631076947866711
296,66,0.633438535724461
296,67,0.635643656842776
296,68,0.63782139523399
296,69,0.639992538625202
296,70,0.642127530539108
296,71,0.64439969193519
296,72,0.64638600039451
296,73,0.648395174991043
296,74,0.650269675344243
296,75,0.652415392830202
296,76,0.654249389082115
296,77,0.656072671557546
296,78,0.658277519488439
296,79,0.659863390225679
296,80,0.661700747766266
296,81,0.663334772236546
296,82,0.665132789622185
296,83,0.666646142868845
296,84,0.668306242520653
296,85,0.669875161165001
296,86,0.671572845109779
296,87,0.673127143272588
296,88,0.674525566081614
296,89,0.675793737434249
296,90,0.677190422089489
297,0,0.066412058649071
297,1,0.110615852514226
297,2,0.16239304548247
297,3,0.204964000297995
297,4,0.242300071372549
297,5,0.273733792383775
297,6,0.300340233407467
297,7,0.323182018505969
297,8,0.34345058227227
297,9,0.361958319906578
297,10,0.37717030889955
297,11,0.391781818876066
297,12,0.405851423557085
297,13,0.419012998351872
297,14,0.431141767672831
297,15,0.44238214286262
297,16,0.453198641394649
297,17,0.462483393864298
297,18,0.470239019507141
297,19,0.477968018535131
297,20,0.484771472057777
297,21,0.491274438088794
297,22,0.497141047189018
297,23,0.502572501844303
297,24,0.507659066073448
297,25,0.512763706231029
297,26,0.516753955447275
297,27,0.520974469202167
297,28,0.525265174370786
297,29,0.528697220050161
297,30,0.532153791713398
297,31,0.535582069523697
297,32,0.538850649190467
297,33,0.542065169136354
297,34,0.545264759182858
297,35,0.548403187581405
297,36,0.551386656045451
297,37,0.554453346038681
297,38,0.557252393247282
297,39,0.560539740716211
297,40,0.563347717199497
297,41,0.565788993624637
297,42,0.568823729812738
297,43,0.571956765079559
297,44,0.574562590739284
297,45,0.577866800183375
297,46,0.580564403243418
297,47,0.583018013709385
297,48,0.585851163585092
297,49,0.588613597966587
297,50,0.591348867187579
297,51,0.594174653540217
297,52,0.596830656460241
297,53,0.599381152478106
297,54,0.602171678735625
297,55,0.60486796979099
297,56,0.607211592410802
297,57,0.609814771471832
297,58,0.612386883656925
297,59,0.615021863610709
297,60,0.617428665555133
297,61,0.619845493120239
297,62,0.622412402029815
297,63,0.624885183461793
297,64,0.627310483797009
297,65,0.629826397586931
297,66,0.63212443046467
297,67,0.634370957700471
297,68,0.636706996845341
297,69,0.63887169684568
297,70,0.641089454780848
297,71,0.643449915499262
297,72,0.645304073251487
297,73,0.647559145586754
297,74,0.649669995387816
297,75,0.651667861003616
297,76,0.653635667012689
297,77,0.655556294678046
297,78,0.657521229753216
297,79,0.65938486557577
297,80,0.661025610059042
297,81,0.662920508093704
297,82,0.664664986144163
297,83,0.666392213253835
297,84,0.668016465834345
297,85,0.669602931510254
297,86,0.671264118442807
297,87,0.672676782774739
297,88,0.674282878860324
297,89,0.675854182580825
297,90,0.677190422089489
298,0,0.066392868916503
298,1,0.110581374118759
298,2,0.161108153398695
298,3,0.204429988683443
298,4,0.241312831701001
298,5,0.272435420123561
298,6,0.298848111360443
298,7,0.321542041197908
298,8,0.341423710103397
298,9,0.358995415214108
298,10,0.374615367585388
298,11,0.389218658689018
298,12,0.402954218745193
298,13,0.415944982204069
298,14,0.428115276958279
298,15,0.439283402377521
298,16,0.449354723937001
298,17,0.459126114823448
298,18,0.46692347608959
298,19,0.474561951328586
298,20,0.48172478508938
298,21,0.488114852624478
298,22,0.493865527464291
298,23,0.499483321831301
298,24,0.504368216319003
298,25,0.509506488895776
298,26,0.513613399857236
298,27,0.517757849766455
298,28,0.522140442361295
298,29,0.525599205345618
298,30,0.529084651032405
298,31,0.532488867877763
298,32,0.535713043730357
298,33,0.538927030416131
298,34,0.542310190767707
298,35,0.545428815675912
298,36,0.548495706019471
298,37,0.55153112678268
298,38,0.554184855922151
298,39,0.557634444271729
298,40,0.56049969149643
298,41,0.563136247663859
298,42,0.566285438536318
298,43,0.569080737496228
298,44,0.572009474041606
298,45,0.574833227413444
298,46,0.577820038937516
298,47,0.581039147570668
298,48,0.583521490808138
298,49,0.586532180153458
298,50,0.58929771584106
298,51,0.591965355743594
298,52,0.595046609483959
298,53,0.597377587162041
298,54,0.600335941426617
298,55,0.602658501614451
298,56,0.605446045776756
298,57,0.608137669613934
298,58,0.610910744898267
298,59,0.613419501013684
298,60,0.615819020236818
298,61,0.6186020174563
298,62,0.620939053558315
298,63,0.623481584586267
298,64,0.625770105716833
298,65,0.628346127091775
298,66,0.630750168568023
298,67,0.633081920427923
298,68,0.635629023891816
298,69,0.637720982892064
298,70,0.640019796519023
298,71,0.642194309140977
298,72,0.644477962526842
298,73,0.646493160173066
298,74,0.648849402384179
298,75,0.650924562694734
298,76,0.652875790612887
298,77,0.654755720081888
298,78,0.656846364031338
298,79,0.658737835094142
298,80,0.660577180905288
298,81,0.662578852373413
298,82,0.664401870532989
298,83,0.665891864754277
298,84,0.66756245121551
298,85,0.669588309625186
298,86,0.671163118039609
298,87,0.672719730898182
298,88,0.674175886120085
298,89,0.675726093602041
298,90,0.677190422089489
299,0,0.066166914207525
299,1,0.11011685965411
299,2,0.160655321166265
299,3,0.203993030581481
299,4,0.240434075015395
299,5,0.27125983705409
299,6,0.297189330304937
299,7,0.319649691041322
299,8,0.339415937556089
299,9,0.356766071663315
299,10,0.372230577178712
299,11,0.386521436986967
299,12,0.400249187408598
299,13,0.413215107459344
299,14,0.425114549708685
299,15,0.436083182379527
299,16,0.446207458527875
299,17,0.455703963422137
299,18,0.463725775961506
299,19,0.471198402017978
299,20,0.478559541057759
299,21,0.485082380460211
299,22,0.491086098949252
299,23,0.495991792572832
299,24,0.501601816846515
299,25,0.506015567596304
299,26,0.510832280842749
299,27,0.514791763480409
299,28,0.518650041864894
299,29,0.522360262518689
299,30,0.525394832840367
299,31,0.52943459492142
299,32,0.532696238619448
299,33,0.535915530838299
299,34,0.539168157720496
299,35,0.542448187920036
299,36,0.545612221089662
299,37,0.548172792862036
299,38,0.551391984209776
299,39,0.554995719513317
299,40,0.557886316484275
299,41,0.561031870774304
299,42,0.563547024240288
299,43,0.566561793031611
299,44,0.569841146834883
299,45,0.572789078391075
299,46,0.575944608635373
299,47,0.57848488779654
299,48,0.581472148216509
299,49,0.584367048014308
299,50,0.587067757833271
299,51,0.590038570357496
299,52,0.592742797776492
299,53,0.595475368389776
